[-0.8567602634429932, 1.2768715620040894, 0.007371743209660053, -1.3128516674041748, 0.031290389597415924, 0.33770984411239624, 1.8367853726886096e-07, 0.41932567954063416, 6.607353384424641e-07, 0.12033843994140625, -0.31075698137283325, 1.1108607053756714, -0.048048749566078186, -0.05297262594103813, -0.016588499769568443, 0.9973013997077942]
[-0.6775683760643005, 1.621118187904358, -0.475735604763031, -1.1522881984710693, 0.1153058335185051, 0.28546246886253357, 9.383634278492536e-07, 0.32551339268684387, 2.200757535320008e-06, 0.13613128662109375, 0.06076031178236008, 1.118714451789856, -0.5898903608322144, -0.21402698755264282, -0.009105690754950047, 0.7785491347312927]
[-1.442620873451233, 1.4086368083953857, 0.4278700351715088, -1.7681641578674316, 0.0992850586771965, 0.36102208495140076, 4.6895141281311226e-07, 0.3468702435493469, 5.9240869632049e-07, -0.11562347412109375, -0.41535142064094543, 1.1058636903762817, -0.20380403101444244, -0.6615962982177734, 0.05222157761454582, 0.7197409868240356]
[-1.046975016593933, 1.4550532102584839, -0.3209916949272156, -1.5921978950500488, 0.06945495307445526, 0.40365156531333923, 2.3345069166680332e-07, 0.38266417384147644, 3.0792904226473183e-07, 0.0264739990234375, -0.06972350925207138, 1.120352864265442, -0.16934585571289062, -0.15064191818237305, 0.08993745595216751, 0.9698144793510437]
[-0.8775466680526733, 1.3188775777816772, 0.009915290400385857, -1.337144136428833, 0.05157448351383209, 0.2707098126411438, 1.2752067277688184e-06, 0.27971747517585754, 6.851992679912655e-07, 0.1340484619140625, -0.2911618947982788, 1.1173466444015503, 0.48317259550094604, 0.02903350256383419, 0.19773678481578827, 0.8524092435836792]
[-0.517971396446228, 1.3237674236297607, -0.15371225774288177, -0.9510219693183899, -0.022118808701634407, 0.2828911542892456, 5.658191071233887e-07, 0.3125925064086914, 7.291554879884643e-07, 0.2164154052734375, -0.2698093056678772, 1.1153403520584106, -0.07908734679222107, -0.05424538999795914, -0.020539022982120514, 0.9951786994934082]
[-0.7191146016120911, 1.557971477508545, -0.30726340413093567, -1.2025281190872192, 0.04810469225049019, 0.30847474932670593, 1.4117872524366248e-06, 0.27838584780693054, 1.3146176343070692e-06, 0.1523895263671875, -0.05095606669783592, 1.1065192222595215, -0.07181081920862198, -0.058080919086933136, 0.10879586637020111, 0.9897642135620117]
[-0.31002020835876465, 1.2065833806991577, -0.11555147916078568, -0.642562747001648, -0.1271866410970688, 0.25363844633102417, 2.259602524645743e-06, 0.2621062994003296, 1.8029591046797577e-06, 0.25246429443359375, -0.40781697630882263, 1.1216981410980225, -0.023753514513373375, -0.050841525197029114, -0.053846005350351334, 0.996971070766449]
[-0.6188620328903198, 1.2387498617172241, 0.04142019525170326, -1.0120004415512085, -0.07866349071264267, 0.3676638603210449, 1.0758006965261302e-06, 0.31660011410713196, 1.111757910621236e-06, 0.1759033203125, -0.3887519836425781, 1.118758201599121, 0.02626144140958786, -0.05422573164105415, -0.02579038217663765, 0.9978500604629517]
[-0.4401623010635376, 1.7058724164962769, -0.44283413887023926, -0.8287137150764465, 0.021605990827083588, 0.26460590958595276, 2.5919582640199224e-06, 0.248683363199234, 1.5872382164161536e-06, 0.200958251953125, 0.05831930413842201, 1.0890368223190308, -0.030674807727336884, -0.050038278102874756, 0.02046172320842743, 0.9980663061141968]
[-1.50882089138031, 1.087251901626587, -0.3562731146812439, -2.0275354385375977, -0.06752362102270126, 0.5182875990867615, 1.9826345010187651e-07, 0.4372082054615021, 3.9975908805445215e-08, -0.135284423828125, -0.09061700105667114, 1.1032938957214355, -0.26697206497192383, -0.13776640594005585, -0.11832284182310104, 0.9464386105537415]
[-0.9669167399406433, 1.1863908767700195, 0.3310820162296295, -1.2987518310546875, 0.025246113538742065, 0.380077064037323, 1.540247183129395e-07, 0.4002440571784973, 2.8908550575579284e-07, 0.0338134765625, -0.49178948998451233, 1.118554711341858, -0.09065723419189453, -0.0689343512058258, -0.1715729534626007, 0.9785662889480591]
[-1.2351295948028564, 1.165470004081726, -0.8513308167457581, -1.9053192138671875, 0.12015890330076218, 0.48750171065330505, 2.300875166838523e-06, 0.4053499698638916, 1.715680923553009e-06, -0.17578125, 0.09634415060281754, 1.1028891801834106, -0.1622752696275711, -0.22288458049297333, 0.060956329107284546, 0.9593088030815125]
[-1.477783441543579, 1.5737357139587402, 0.049319878220558167, -1.9403668642044067, 0.09277914464473724, 0.2890322804450989, 6.3472720057689e-07, 0.4287116825580597, 4.381636813377554e-07, -0.072967529296875, -0.21209906041622162, 1.1134990453720093, -0.028251690790057182, -0.17059849202632904, 0.09254669398069382, 0.9805779457092285]
[-1.4280987977981567, 1.4902557134628296, 0.17733702063560486, -1.8613733053207397, 0.007649714592844248, 0.36435842514038086, 2.6007583642240206e-08, 0.3306036591529846, -2.350710737175632e-08, -0.0897979736328125, -0.28267189860343933, 1.1145471334457397, -0.03712736815214157, -0.5833351612091064, -0.0418306440114975, 0.8103035092353821]
[-0.7941532135009766, 1.6146888732910156, -0.49693378806114197, -1.2739078998565674, 0.09847070276737213, 0.3185025751590729, 2.4817716166580794e-06, 0.2858521342277527, 1.3447837545754737e-06, 0.0949249267578125, 0.06672342866659164, 1.1155705451965332, -0.12218315154314041, -0.12584397196769714, -0.00035267541534267366, 0.9844970703125]
[-0.3024420738220215, 1.857701301574707, -0.38838449120521545, -0.5976714491844177, 0.008918383158743382, 0.2631637454032898, 2.4398948426096467e-06, 0.2598473131656647, 1.1902048981937696e-06, 0.21038818359375, 0.12199046462774277, 1.0958389043807983, 0.04429172724485397, -0.01858481951057911, 0.01434581633657217, 0.9987427592277527]
[-1.4476157426834106, 1.6756131649017334, 0.47412821650505066, -1.8677351474761963, 0.30979350209236145, 0.39863356947898865, 4.627554233138653e-07, 0.3149977922439575, 2.1625669432978611e-07, -0.105072021484375, -0.3998772203922272, 1.1049184799194336, -0.1846657395362854, -0.028103312477469444, -0.11356700956821442, 0.9758131504058838]
[-0.5334029197692871, 1.6599138975143433, -0.3727736473083496, -0.955430805683136, 0.019274184480309486, 0.2660902738571167, 1.7367095779263764e-06, 0.28097662329673767, 2.1447904146043584e-06, 0.190277099609375, 0.024230092763900757, 1.1055448055267334, 0.019658289849758148, -0.054540012031793594, 0.2148478925228119, 0.9749252796173096]
[-0.8848232626914978, 1.463000774383545, -0.15469639003276825, -1.3951876163482666, 0.10310420393943787, 0.33114978671073914, 9.897727437646608e-08, 0.3889557421207428, 3.9647571270506887e-07, 0.090240478515625, -0.1534898579120636, 1.1252877712249756, -0.7642568349838257, -0.08424166589975357, -0.025480642914772034, 0.6388784050941467]
[-0.4797216057777405, 1.376675009727478, -0.2531896233558655, -0.916934072971344, -0.010854076594114304, 0.24677126109600067, 1.2633231563086156e-06, 0.2880794107913971, 1.8655563280844945e-06, 0.2344512939453125, -0.2000870406627655, 1.1190494298934937, -0.05255766585469246, -0.06193886697292328, 0.015819547697901726, 0.9965696334838867]
[-1.3774244785308838, 1.3432426452636719, -0.40450429916381836, -1.8758543729782104, 0.0585906058549881, 0.34803125262260437, 4.630921353054873e-07, 0.36263999342918396, 1.8990448324984754e-07, -0.073883056640625, -0.031091606244444847, 1.1150950193405151, 0.04904862493276596, -0.0965227335691452, -0.5630267858505249, 0.8193158507347107]
[-0.44041532278060913, 1.745237112045288, -0.35529690980911255, -0.8049971461296082, 0.01105285994708538, 0.25176572799682617, 2.273635345773073e-06, 0.2301202267408371, 1.7568341945661814e-06, 0.211700439453125, 0.049896541982889175, 1.0949262380599976, -0.04242642596364021, -0.042231205850839615, 0.024846838787198067, 0.9978972673416138]
[-1.4312881231307983, 1.8055013418197632, 0.13385644555091858, -1.9550504684448242, 0.23002135753631592, 0.31328606605529785, 3.10650420942693e-07, 0.40200528502464294, 2.8717374789266614e-07, -0.076324462890625, -0.22906114161014557, 1.1287546157836914, -0.02622115984559059, -0.11029460281133652, -0.011417322792112827, 0.9934873580932617]
[-0.33072108030319214, 1.3252999782562256, -0.15011951327323914, -0.6770122647285461, -0.07575566321611404, 0.22481514513492584, 1.782930326044152e-06, 0.25319287180900574, 1.4890347301843576e-06, 0.26898193359375, -0.31226783990859985, 1.1044762134552002, -0.0345536433160305, -0.037534184753894806, -0.07350704818964005, 0.9959889054298401]
[-0.3675055503845215, 1.3298319578170776, -0.12616068124771118, -0.7491238117218018, -0.07836474478244781, 0.26750895380973816, 1.636825800233055e-06, 0.2817913591861725, 2.2848712433187757e-06, 0.256195068359375, -0.30512189865112305, 1.1133733987808228, 0.016246246173977852, -0.04476851224899292, -0.02284327894449234, 0.9986039996147156]
[-0.44162020087242126, 1.166221261024475, -0.029140835627913475, -0.7770898938179016, -0.09423662722110748, 0.2676338255405426, 1.7241299019588041e-06, 0.2600872814655304, 1.4865170214761747e-06, 0.2154541015625, -0.438780277967453, 1.1235803365707397, -0.0527477040886879, -0.0305674746632576, -0.03460802137851715, 0.997539758682251]
[-1.449141263961792, 1.4774506092071533, 0.13908565044403076, -1.882236123085022, 0.004885563626885414, 0.3624306917190552, 8.345537594323105e-08, 0.34583544731140137, 2.374605827526466e-07, -0.0600128173828125, -0.27005860209465027, 1.1081913709640503, -0.06397401541471481, -0.07345090806484222, 0.03589881584048271, 0.9945971369743347]
[-1.7006525993347168, 0.8811620473861694, -0.5259988307952881, -2.196249485015869, -0.021736938506364822, 0.5783390402793884, -1.544665728658856e-08, 0.4797399640083313, 6.954445325391134e-06, -0.251556396484375, -0.04332976043224335, 1.0869762897491455, -0.025269586592912674, -0.16374947130680084, -0.009693894535303116, 0.9861305356025696]
[-0.9740334749221802, 1.501806378364563, -0.7350042462348938, -1.5323758125305176, 0.08250195533037186, 0.3182573914527893, 1.926140527075404e-07, 0.3866133391857147, 4.406361426845251e-07, -0.0463409423828125, 0.13857096433639526, 1.125778317451477, -0.6019378900527954, -0.4795275628566742, 0.08094660937786102, 0.6333811283111572]
[-0.9109542369842529, 1.5421370267868042, -0.37544989585876465, -1.4302150011062622, 0.08251238614320755, 0.3506958782672882, 5.524903485820687e-07, 0.45020779967308044, 2.8042785515935975e-07, 0.0627288818359375, -0.020344819873571396, 1.1117650270462036, -0.20569045841693878, -0.10472065210342407, 0.12132149189710617, 0.9654045701026917]
[-1.0490614175796509, 1.1806976795196533, 0.3377043604850769, -1.3732389211654663, 0.038846053183078766, 0.3883405327796936, 1.196786030277508e-07, 0.39461803436279297, 1.4180157847931696e-07, 0.0168304443359375, -0.4841889441013336, 1.1167235374450684, -0.11588773876428604, -0.04266880080103874, -0.04556487128138542, 0.9912987351417542]
[-1.4373236894607544, 1.6166539192199707, 0.4594171941280365, -1.8411864042282104, 0.2234911173582077, 0.4080582559108734, 6.397110041689302e-07, 0.3351617455482483, 1.375685428683937e-06, -0.101470947265625, -0.40292787551879883, 1.09512197971344, -0.14817282557487488, -0.03685673326253891, -0.03202104941010475, 0.987755537033081]
[-0.7302329540252686, 1.2094430923461914, 0.14768417179584503, -1.102887511253357, -0.028617121279239655, 0.29854142665863037, 1.1481702131277416e-06, 0.34523892402648926, 1.0430139809614047e-06, 0.139984130859375, -0.4332084059715271, 1.1185760498046875, -0.039985381066799164, -0.042848892509937286, -0.030458811670541763, 0.997816264629364]
[-0.44475552439689636, 1.0793571472167969, -0.00830516405403614, -0.725737452507019, -0.07368236035108566, 0.25162601470947266, 1.8345316448176163e-06, 0.27278631925582886, 1.148746719081828e-06, 0.1946258544921875, -0.5065543055534363, 1.1047744750976562, -0.058908432722091675, 0.008426307700574398, 0.03106945939362049, 0.9977441430091858]
[-0.975386381149292, 1.5060162544250488, -0.552989661693573, -1.5076016187667847, 0.03004850074648857, 0.4250102937221527, 4.956844463777088e-07, 0.37685921788215637, 3.8254171386142843e-07, 0.013031005859375, 0.0477115772664547, 1.1042895317077637, -0.17078380286693573, -0.09486660361289978, 0.14547811448574066, 0.969880998134613]
[-0.22998638451099396, 1.0841360092163086, -0.17989210784435272, -0.4706991910934448, -0.07198990136384964, 0.2196270078420639, 1.8088013575834339e-06, 0.24462872743606567, -9.493836472529438e-08, 0.22991943359375, -0.5087202191352844, 1.0913618803024292, -0.10460654646158218, 0.008881446905434132, -0.020700108259916306, 0.994258463382721]
[-0.8902820348739624, 1.5205118656158447, -0.3035581111907959, -1.4155502319335938, 0.09594666957855225, 0.33005207777023315, 3.943595174860093e-07, 0.43326303362846375, 5.023838411943871e-07, 0.0732574462890625, -0.06554194539785385, 1.1084206104278564, -0.2049826979637146, -0.08569308370351791, 0.13688942790031433, 0.9653497338294983]
[-1.0927703380584717, 1.4436317682266235, -0.47144562005996704, -1.6501421928405762, 0.08799456804990768, 0.3489045202732086, 3.1048563187141553e-07, 0.4125607907772064, 2.2058878812458715e-07, -0.0081024169921875, 0.0054540932178497314, 1.102346420288086, -0.08768890798091888, -0.17118977010250092, -0.40841755270957947, 0.8923002481460571]
[-0.9596129655838013, 1.457702875137329, -0.1559341847896576, -1.4886635541915894, 0.11680800467729568, 0.31333306431770325, 3.9167690601971117e-07, 0.38760268688201904, 5.086809551357874e-07, 0.068939208984375, -0.15249264240264893, 1.1122550964355469, -0.12248720228672028, -0.0669562816619873, 0.08339936286211014, 0.9866905808448792]
[-0.7653177976608276, 1.434741735458374, -0.13853852450847626, -1.2422212362289429, 0.04441177472472191, 0.3140617609024048, 4.5212769350655435e-07, 0.3683947026729584, 4.849702008868917e-07, 0.148101806640625, -0.18133296072483063, 1.1075634956359863, -0.7385303378105164, -0.0868067741394043, 0.016736609861254692, 0.6683990359306335]
[-0.8935614824295044, 1.5640732049942017, -0.61064213514328, -1.4077091217041016, 0.06844673305749893, 0.36555737257003784, 1.3380642371885187e-07, 0.3029106855392456, 1.2334623988863314e-06, 0.028839111328125, 0.09079211950302124, 1.1022647619247437, -0.11820559948682785, -0.09879812598228455, 0.12327021360397339, 0.9803421497344971]
[-0.3214295208454132, 1.8399094343185425, -0.3137058615684509, -0.630355954170227, -0.010093417949974537, 0.24017634987831116, -8.808720508568513e-08, 0.22892527282238007, -9.664420019817044e-08, 0.225982666015625, 0.09202785044908524, 1.0926975011825562, 0.042664021253585815, -0.028157943859696388, 0.017273664474487305, 0.9985432028770447]
[-0.595838725566864, 1.1960322856903076, 0.0698140412569046, -0.9610735774040222, -0.05958418920636177, 0.28328049182891846, 1.664380874899507e-06, 0.269784539937973, 1.4968564983064425e-06, 0.183624267578125, -0.43102940917015076, 1.121922254562378, -0.026568230241537094, -0.03345360606908798, -0.019180135801434517, 0.9989029765129089]
[-0.9501034617424011, 1.4745135307312012, -0.527809739112854, -1.4792290925979614, 0.009456256404519081, 0.4824056029319763, 8.232679249431385e-08, 0.37288761138916016, -1.8975761406636593e-08, 0.01544189453125, 0.017917105928063393, 1.0960204601287842, -0.061555225402116776, -0.20970545709133148, 0.04122624918818474, 0.9749537706375122]
[-1.5034732818603516, 1.111043095588684, 0.025994502007961273, -1.9349008798599243, 0.02928239293396473, 0.3983086049556732, 2.2694355550356704e-07, 0.32193565368652344, 2.493623014743207e-07, -0.078033447265625, -0.2580345869064331, 1.1068553924560547, -0.19090625643730164, -0.07946170121431351, 0.047760214656591415, 0.9772202968597412]
[-1.3985806703567505, 1.3175641298294067, -0.48716992139816284, -1.927889347076416, 0.07847727090120316, 0.32425498962402344, 1.5618145710050158e-07, 0.5105145573616028, 1.7634003768307593e-07, -0.1312255859375, -0.011606105603277683, 1.1044011116027832, -0.5474326014518738, -0.5790813565254211, 0.09211334586143494, 0.5970739722251892]
[-0.7996572852134705, 1.5748180150985718, -0.4865180253982544, -1.2918034791946411, 0.04429776966571808, 0.4102141857147217, 4.6912947482269374e-07, 0.3281387388706207, 2.675279233699257e-07, 0.081878662109375, 0.03397660329937935, 1.093432068824768, -0.1521739959716797, -0.07295649498701096, 0.21403177082538605, 0.9621385931968689]
[-0.6722966432571411, 1.253767490386963, 0.034743648022413254, -1.082240343093872, -0.048015426844358444, 0.3508925437927246, 1.440730784452171e-06, 0.308921217918396, 1.4802965324633988e-06, 0.17193603515625, -0.3690679967403412, 1.1180013418197632, 0.03326642885804176, -0.05130695924162865, -0.005939302500337362, 0.9981110095977783]
[-0.780423641204834, 1.5988837480545044, -0.529308557510376, -1.272637128829956, 0.11103370040655136, 0.30639058351516724, -1.8855390138128314e-08, 0.2512970566749573, 1.0584406027192017e-06, 0.091766357421875, 0.06812120974063873, 1.104508399963379, -0.12120067328214645, -0.06851084530353546, 0.10825435072183609, 0.9843258857727051]
[-0.5235869288444519, 1.1629388332366943, 0.042765624821186066, -0.8603509068489075, -0.07216664403676987, 0.2751763164997101, 1.6071564914454939e-06, 0.2614181339740753, 1.8982857454830082e-06, 0.19775390625, -0.4544028341770172, 1.1195085048675537, -0.004342567641288042, -0.026319753378629684, -0.024245908483862877, 0.9993500113487244]
[-0.5320116877555847, 1.6300054788589478, -0.5070310235023499, -0.9861162304878235, 0.05605451762676239, 0.2806415259838104, 1.8961184196086833e-06, 0.27267986536026, 1.0580520211078692e-06, 0.172027587890625, 0.05691831186413765, 1.1074305772781372, -0.047313373535871506, -0.07978977262973785, 0.01102962251752615, 0.9956271052360535]
[-1.1074564456939697, 1.4328522682189941, -0.2492932230234146, -1.654190182685852, 0.08339501917362213, 0.36851102113723755, 3.5203839843234164e-07, 0.32744672894477844, 8.821997425911832e-07, 0.04364013671875, -0.09784962981939316, 1.1139576435089111, 0.004634542390704155, -0.06442537903785706, 0.1083672046661377, 0.9920102953910828]
[-0.3413928747177124, 1.3857303857803345, -0.08515838533639908, -0.6797223687171936, 0.00376599351875484, 0.2366965115070343, 5.029465910411091e-07, 0.27921682596206665, 6.841782465016877e-07, 0.263671875, -0.291451096534729, 1.0975875854492188, -0.008190929889678955, -0.04759430140256882, -0.10160177946090698, 0.9936522245407104]
[-0.637496829032898, 1.0936280488967896, 0.13844788074493408, -0.9298872351646423, -0.03508230671286583, 0.24681484699249268, -4.005267228990306e-08, 0.3184046447277069, 3.3025369816641614e-07, 0.139404296875, -0.5109089016914368, 1.10537850856781, -0.1418314129114151, 0.02757076546549797, -0.005753424949944019, 0.9894900321960449]
[-0.36655092239379883, 1.288659930229187, -0.08908772468566895, -0.7357957363128662, -0.09038005769252777, 0.26367974281311035, 1.2707903351838468e-06, 0.28368061780929565, 1.4999402537796414e-06, 0.249298095703125, -0.34718868136405945, 1.1194379329681396, -0.01647358573973179, -0.05707533285021782, -0.05651029199361801, 0.9966331124305725]
[-1.126712441444397, 1.217269778251648, -0.978960394859314, -1.8446705341339111, 0.22942768037319183, 0.36296361684799194, 1.4563241848009056e-06, 0.5200508832931519, 2.2447154606197728e-06, -0.197906494140625, 0.14462172985076904, 1.1039842367172241, -0.18721677362918854, -0.26608285307884216, 0.11081628501415253, 0.9390791058540344]
[-1.0715327262878418, 1.151877522468567, 0.05783800780773163, -1.509094476699829, 0.008823540061712265, 0.34849971532821655, 1.472866301810427e-06, 0.28641611337661743, 1.2594938425536384e-06, 0.07330322265625, -0.35008788108825684, 1.1066871881484985, -0.06903840601444244, -0.03150944784283638, 0.007052143570035696, 0.9970912933349609]
[-1.4749242067337036, 1.492439866065979, -0.15500421822071075, -1.9376286268234253, 0.02905692160129547, 0.2888502776622772, -1.331249706026938e-07, 0.262448251247406, 2.6947734568238957e-06, -0.036102294921875, -0.11803670227527618, 1.121308445930481, -0.6376231908798218, 0.4499041736125946, 0.29795631766319275, -0.5497680306434631]
[-1.0085289478302002, 1.3791509866714478, -0.8495418429374695, -1.631949543952942, 0.014373780228197575, 0.4650149941444397, 2.7369339932192815e-06, 0.3491651117801666, 1.7306919062320958e-06, -0.08880615234375, 0.13542820513248444, 1.0976547002792358, -0.15702994167804718, -0.1784495860338211, 0.07686151564121246, 0.9682921171188354]
